# month=2025-12
# elo_min=2500
# elo_max=5000
# increment=yes
# game_type=blitz_standard
# games_seen=30508213
# games_used=46075
# games_skipped_short_plycount<35=234
# games_skipped_parse=0
# relevant_games=6400
# relevant_games_with_increment=6400
# relevant_games_without_increment=0
# pct_relevant_over_games_used=13.890396
# plies_total=180898
# errors_total=775
# errors_per_ply_pct_total=0.42841822
# can_win_total=26097
# can_win_pct_over_plies_total=14.42636182
# can_draw_total=130760
# can_draw_pct_over_plies_total=72.28382846
# missed_win_to_draw_total=354
# missed_win_to_draw_pct_over_can_win_total=1.35647776
# missed_win_to_loss_total=8
# missed_win_to_loss_pct_over_can_win_total=0.03065486
# missed_draw_total=413
# missed_draw_pct_over_can_draw_total=0.31584582
# time_loss_games_total=237
# time_draw_games_total=23
# pct_time_loss_over_relevant_games=3.703125
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KN_KRP	85	0.184482	584	6.870588	0	0.000000	127	21.746575	1	1.176471	1	0.171233	0	0.000000	0	0.000000	1	0.787402	5	5.882353	0	0.000000
KN_KRR	2	0.004341	2	1.000000	0	0.000000	2	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_K	229	0.497016	1066	4.655022	1027	96.341463	39	3.658537	3	1.310044	3	0.281426	3	0.292113	0	0.000000	0	0.000000	0	0.000000	1	0.436681
KPP_KB	121	0.262615	439	3.628099	84	19.134396	355	80.865604	5	4.132231	7	1.594533	7	8.333333	0	0.000000	0	0.000000	2	1.652893	0	0.000000
KPP_KN	122	0.264786	575	4.713115	88	15.304348	487	84.695652	5	4.098361	5	0.869565	5	5.681818	0	0.000000	0	0.000000	2	1.639344	0	0.000000
KPP_KP	634	1.376017	2408	3.798107	1455	60.423588	868	36.046512	23	3.627760	23	0.955150	21	1.443299	0	0.000000	2	0.230415	1	0.157729	0	0.000000
KPP_KQ	125	0.271297	392	3.136000	11	2.806122	66	16.836735	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	2.400000	0	0.000000
KPP_KR	273	0.592512	1100	4.029304	188	17.090909	482	43.818182	14	5.128205	15	1.363636	4	2.127660	0	0.000000	11	2.282158	3	1.098901	0	0.000000
KP_K	930	2.018448	5565	5.983871	1816	32.632525	3749	67.367475	12	1.290323	12	0.215633	12	0.660793	0	0.000000	0	0.000000	0	0.000000	7	0.752688
KP_KB	317	0.688009	1674	5.280757	44	2.628435	1630	97.371565	2	0.630915	2	0.119474	2	4.545455	0	0.000000	0	0.000000	2	0.630915	0	0.000000
KP_KBB	7	0.015193	38	5.428571	0	0.000000	1	2.631579	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KBN	36	0.078133	133	3.694444	2	1.503759	12	9.022556	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KBP	371	0.805209	1719	4.633423	14	0.814427	949	55.206515	4	1.078167	4	0.232693	0	0.000000	1	7.142857	3	0.316122	4	1.078167	0	0.000000
KP_KN	282	0.612046	1616	5.730496	51	3.155941	1565	96.844059	2	0.709220	2	0.123762	2	3.921569	0	0.000000	0	0.000000	3	1.063830	0	0.000000
KP_KNN	6	0.013022	132	22.000000	0	0.000000	88	66.666667	1	16.666667	1	0.757576	0	0.000000	0	0.000000	1	1.136364	0	0.000000	0	0.000000
KP_KNP	253	0.549105	753	2.976285	26	3.452855	218	28.950863	3	1.185771	4	0.531208	0	0.000000	0	0.000000	4	1.834862	2	0.790514	0	0.000000
KP_KP	645	1.399891	3582	5.553488	658	18.369626	2498	69.737577	15	2.325581	17	0.474595	11	1.671733	0	0.000000	6	0.240192	5	0.775194	0	0.000000
KP_KPP	770	1.671188	2603	3.380519	160	6.146754	1077	41.375336	9	1.168831	9	0.345755	2	1.250000	1	0.625000	6	0.557103	8	1.038961	0	0.000000
KP_KQ	296	0.642431	1500	5.067568	11	0.733333	636	42.400000	2	0.675676	3	0.200000	0	0.000000	0	0.000000	3	0.471698	3	1.013514	0	0.000000
KP_KQB	60	0.130222	189	3.150000	0	0.000000	4	2.116402	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KQN	33	0.071622	133	4.030303	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KQP	235	0.510038	622	2.646809	5	0.803859	41	6.591640	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KQQ	26	0.056430	56	2.153846	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KQR	32	0.069452	81	2.531250	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KR	548	1.189365	1625	2.965328	60	3.692308	972	59.815385	8	1.459854	10	0.615385	6	10.000000	1	1.666667	3	0.308642	5	0.912409	0	0.000000
KP_KRB	50	0.108519	179	3.580000	0	0.000000	9	5.027933	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KRN	27	0.058600	94	3.481481	0	0.000000	5	5.319149	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	3.703704	0	0.000000
